3.51953887939453,3.83168923854828,3.97972118854523,3.89447510242462,4.12992596626282,4.43492412567139,4.30130183696747,4.179931640625,4.27960979938507,4.36861550807953,3.97785985469818,3.41108721494675,3.40095466375351,3.36184239387512,3.66717433929443,3.53498601913452,3.29432678222656,3.4473043680191,3.72603106498718,3.79755055904388,3.23958432674408,3.1986917257309,3.66715049743652,3.45894992351532,3.32002830505371,3.44884514808655,2.96542572975159,2.91839826107025,2.93118953704834,3.3400205373764,3.1523848772049,3.33448851108551,3.60905170440674,3.541956782341,3.52745795249939,3.59694480895996,3.91013038158417,3.85610795021057,3.90350139141083,3.70332252979279,3.35502350330353,3.69058930873871,3.55044400691986,3.37818419933319,3.91127181053162,4.12284779548645,3.60104691982269,3.64373350143433,3.60032653808594,3.8203809261322,3.80528163909912,3.63181865215302,3.53529965877533,3.65991961956024,3.53381323814392,3.93227672576904,3.44815897941589,3.65458381175995,2.94840121269226,3.02214419841766,3.03906297683716,2.81599879264832,3.1023952960968,2.88114547729492,2.93957376480103,3.20645308494568,1.79814684391022,3.20001196861267,3.73416781425476,3.49793744087219,5.28975629806519,3.83197569847107,3.70652139186859,5.19806337356567,4.04709804058075,3.65074682235718,3.66165697574615,3.59372496604919,3.44192862510681,3.33335518836975,3.50915670394897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.85323417186737,2.25176286697388,2.45355987548828,2.25980973243713,2.93320488929749,2.89173221588135,2.45562100410461,2.24310517311096,2.27021408081055,2.18566608428955,2.01008820533752,2.71541690826416,2.81569480895996,2.65805172920227,2.79353880882263,3.06845355033875,3.27690982818604,3.51174592971802,2.91072940826416,3.12774395942688,3.64929389953613,3.66673564910889,3.72607207298279,4.03399181365967,3.65981364250183,3.22874069213867,2.74976491928101,2.55446600914001,2.49834156036377,2.29708623886108,2.01824045181274,2.29315686225891,2.42201399803162,2.04515504837036,2.5875186920166,2.52399134635925,2.24780774116516,1.45475840568542,1.3665030002594,1.1797924041748,1.27280247211456,1.19347548484802,1.30506181716919,2.05010104179382,2.15724992752075,1.54311454296112,1.51605534553528,2.25476479530334,3.26496458053589,4.01503944396973,3.96871471405029,4.2612738609314,2.94374108314514,3.83473706245422,4.95370244979858,4.45780849456787,3.24560046195984,3.91676783561707,3.83769202232361,3.35168766975403,3.67571115493774,3.37836337089539,2.24436736106873,2.17702341079712,2.41321778297424,1.78661930561066,NaN,NaN,NaN,NaN,NaN,4.51751947402954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.1293306350708,4.09523868560791,4.28705358505249,4.20579886436462,4.39040207862854,4.00262343883514,4.30458998680115,4.65958213806152,3.8569461107254,3.68247509002686,3.28745913505554,3.18420195579529,3.04948651790619,3.31786549091339,3.45865297317505,3.47105157375336,3.64235877990723,3.83481121063232,3.86566805839539,3.81682145595551,3.80840790271759,3.71425771713257,3.74677312374115,3.64425051212311,3.55557978153229,3.58772766590118,3.78800618648529,4.02703070640564,4.19703423976898,3.96892869472504,3.42247676849365,3.50554442405701,3.93408441543579,3.819784283638,3.08696126937866,2.9580796957016,3.13335108757019,3.01228702068329,3.08710277080536,3.16992962360382,3.54331934452057,3.64612782001495,3.86256432533264,4.00380575656891,3.82704293727875,3.5513254404068,3.80281150341034,4.18979370594025,3.79199862480164,3.99010574817657,3.93492257595062,3.88208115100861,4.36990392208099,3.8282995223999,3.52058446407318,3.56754231452942,3.15648567676544,3.04138267040253,3.30670237541199,3.77764093875885,4.07658112049103,4.36803460121155,4.1576611995697,3.78527438640594,3.5256245136261,3.26170682907104,3.46809911727905,2.92798888683319,1.92185997962952,NaN,NaN,NaN,NaN,4.89198207855225,2.39361047744751,1.57548546791077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.74385333061218,2.34844541549683,2.74754095077515,3.25608348846436,3.63383197784424,3.68792009353638,3.78989291191101,2.9973258972168,3.07094240188599,3.69872260093689,3.78390121459961,3.78878998756409,3.97505164146423,4.46726417541504,4.22605466842651,4.48404312133789,4.74754095077515,4.89278125762939,5.1022515296936,5.17397356033325,4.96848297119141,5.42105960845947,5.47155952453613,5.3907299041748,5.26975440979004,5.31216049194336,5.23556566238403,4.90676069259644,4.95111227035522,4.89835786819458,4.80165243148804,4.39213037490845,4.42748022079468,4.52123594284058,4.31824111938477,4.30546474456787,4.34865045547485,4.19671726226807,3.78913736343384,3.84087347984314,3.81868195533752,4.07232713699341,4.12516260147095,3.94197010993958,3.96708083152771,3.99658370018005,3.94943237304688,4.918860912323,4.37713766098022,4.66358280181885,4.95025396347046,4.89256858825684,4.63704347610474,4.59463548660278,4.94084119796753,4.61668586730957,5.0239896774292,4.69066190719604,4.76457643508911,4.41307258605957,5.61613512039185,4.95562553405762,5.14859580993652,4.10207223892212,4.88532257080078,4.15947675704956,5.19080400466919,NaN,NaN,5.31489229202271,4.5362434387207,5.38311243057251,5.33751392364502,5.6273136138916,4.69812726974487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.83713471889496,4.21448934078217,4.54797673225403,4.67123651504517,4.34244906902313,3.75502181053162,3.75202465057373,3.68969488143921,3.70695662498474,4.08211016654968,4.17356109619141,4.06938207149506,4.29414522647858,4.26263964176178,4.4900860786438,4.80942940711975,4.80101752281189,4.71730947494507,4.34344696998596,4.38310027122498,4.0669252872467,4.20615029335022,4.1659562587738,4.02898645401001,3.60168969631195,3.64348351955414,3.43234741687775,3.08324468135834,3.05870771408081,2.94971549510956,2.86621463298798,2.85615587234497,2.63608014583588,2.59475481510162,2.68454802036285,2.78376746177673,2.85688364505768,3.02098953723907,3.16516482830048,2.94837057590485,3.01933622360229,2.91880691051483,3.04601490497589,3.19008302688599,3.06959426403046,2.93621778488159,3.11636352539062,2.6530487537384,1.84307289123535,2.361123919487,3.24345183372498,2.73270308971405,3.20485138893127,3.08368492126465,3.18238663673401,4.64396107196808,4.02381587028503,3.63390266895294,NaN,NaN,4.70204496383667,NaN,NaN,NaN,3.10885286331177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.65811777114868,5.22789192199707,4.82079172134399,3.93323564529419,4.71765804290771,4.82574462890625,5.01947116851807,5.57140874862671,5.24633002281189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.43830919265747,5.37798404693604,5.84202098846436,6.52718019485474,7.01377439498901,6.63679504394531,6.58730459213257,6.26164579391479,5.65427398681641,5.70326662063599,5.88266611099243,5.689284324646,5.98279237747192,6.70421409606934,6.75189161300659,6.26095294952393,6.199387550354,5.78380966186523,5.14950180053711,5.02851533889771,5.91515302658081,5.48092699050903,5.49399995803833,5.1004319190979,4.49877214431763,4.45415544509888,4.65151834487915,4.1376371383667,3.94784045219421,3.98612380027771,3.64702677726746,3.77086877822876,3.69306087493896,3.81942701339722,4.10048627853394,3.98892450332642,3.23710680007935,3.30861282348633,3.70356321334839,3.77189540863037,3.31374287605286,3.67109799385071,3.77466630935669,4.04291772842407,4.12938261032104,4.25726509094238,3.46680545806885,3.1812469959259,4.40004253387451,4.35693073272705,3.61482310295105,3.790522813797,3.02036285400391,4.14342021942139,4.05532360076904,NaN,NaN,NaN,5.38859701156616,5.38490867614746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.25628113746643,5.04374408721924,4.97751235961914,4.7742612361908,4.85449457168579,5.4214231967926,5.35810422897339,5.73880743980408,5.81382465362549,5.83138370513916,5.48615193367004,5.63340377807617,5.7258083820343,5.74846196174622,5.11711263656616,4.98114800453186,5.01701712608337,5.12156677246094,5.55165481567383,5.4401683807373,5.38411927223206,5.52062177658081,5.42165303230286,5.59964990615845,5.61179518699646,5.79277658462524,5.87764620780945,6.02717185020447,5.84570860862732,5.69581365585327,5.36017155647278,5.44826555252075,5.33603978157043,4.95073914527893,4.9710066318512,4.93434190750122,4.810302734375,4.83218479156494,4.77733087539673,4.79061317443848,4.72732138633728,4.61255145072937,4.88689184188843,5.27173614501953,5.26415634155273,5.56970238685608,4.89662885665894,5.36164498329163,4.97923564910889,4.44312167167664,4.96102118492126,4.79185175895691,4.20280742645264,5.97414112091064,5.82205057144165,4.86282825469971,3.37815093994141,3.31875824928284,4.78512012958527,4.45013904571533,4.35985040664673,NaN,NaN,0.90543121099472,NaN,NaN,NaN,1.80901992321014,1.20370185375214,0.958256363868713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.52236390113831,3.83234357833862,4.09579038619995,4.13781213760376,4.66301727294922,4.5977520942688,4.75626087188721,4.28461313247681,3.61870503425598,3.63314199447632,3.38773941993713,3.30619192123413,3.05978107452393,2.38158488273621,2.66821384429932,2.79941034317017,2.56028914451599,1.90478360652924,1.62022995948792,2.03163123130798,2.28337836265564,2.35067844390869,2.65398693084717,2.42499113082886,2.53572845458984,3.03026127815247,3.71265721321106,3.60893416404724,3.70010757446289,3.65754151344299,4.1760721206665,4.81794691085815,4.31458520889282,4.48609972000122,4.26710224151611,4.50590705871582,4.54799842834473,4.55626916885376,4.48931264877319,4.32908868789673,4.63461112976074,4.89861726760864,5.44468545913696,5.5051417350769,5.33677196502686,5.20203304290771,5.32100772857666,4.73467302322388,4.47295999526978,4.68725538253784,NaN,NaN,NaN,4.98368167877197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.92261219024658,7.69285678863525,7.32104587554932,8.06772422790527,4.0115909576416,8.03992176055908,8.25279140472412,8.32939052581787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.16996669769287,5.1927330493927,5.60037517547607,5.92632985115051,6.09788632392883,5.86140418052673,5.79766011238098,5.32950186729431,5.02083492279053,5.16988587379456,5.38150906562805,5.41588807106018,5.25053596496582,5.30115556716919,5.19033455848694,4.99794912338257,5.13039445877075,5.11965346336365,5.16515398025513,5.28769683837891,5.12896156311035,5.5146632194519,5.79071164131165,5.48353981971741,5.15596294403076,4.81662273406982,5.01868486404419,5.2455530166626,5.29017663002014,5.27716684341431,5.15596342086792,5.03941202163696,5.00347399711609,4.99289870262146,5.1564576625824,5.33327531814575,5.24661183357239,5.07214641571045,5.17040610313416,5.23454070091248,5.58744645118713,5.30103492736816,4.73143601417542,4.57548403739929,4.71800017356873,4.00211906433105,3.85873579978943,4.04148840904236,3.96153938770294,4.32346296310425,4.92396783828735,4.22155952453613,3.60628306865692,4.36515235900879,4.49907302856445,4.71702837944031,4.99249076843262,NaN,NaN,3.24602007865906,1.62167978286743,3.85273694992065,4.60026502609253,NaN,NaN,NaN,NaN,NaN,4.70721197128296,5.39541339874268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.42793464660645,7.62498664855957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.96805930137634,3.99403357505798,4.54883670806885,4.35254001617432,4.92322492599487,5.3956413269043,5.34089326858521,5.23982858657837,5.44574594497681,5.21588850021362,4.80777406692505,4.92413139343262,4.88742923736572,4.7739372253418,4.82829999923706,4.48861169815063,4.67624044418335,5.2995457649231,5.52714920043945,5.48127460479736,5.46951627731323,5.42820835113525,5.42757415771484,5.31859683990479,5.37628650665283,5.04364824295044,4.87287521362305,4.90403461456299,5.12548208236694,5.05811595916748,5.24691009521484,5.10943174362183,5.36838531494141,5.39860153198242,5.4270715713501,5.71220302581787,5.93265867233276,5.55238246917725,5.37385177612305,5.98294258117676,5.7554030418396,5.81145143508911,5.4839882850647,5.75408315658569,6.19240093231201,6.17436790466309,6.02594089508057,5.01014566421509,5.39243030548096,5.20680618286133,5.44759225845337,5.53018712997437,6.21786212921143,6.42346000671387,6.22978734970093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
